1	33.756088	-84.389957
1	33.736236	-84.389
1	33.736236	-84.389
1	33.768183	-84.323484
1	33.736921	-84.386219
1	33.759426	-84.38837
1	33.765217	-84.320952
1	33.844009	-84.371062
1	33.759573	-84.346018
1	33.680775	-84.493925
1	33.785982	-84.490586
1	33.748519	-84.396363
1	33.72025	-84.418557
1	33.715342	-84.370592
1	33.751866	-84.329499
1	33.747475	-84.394155
1	33.740742	-84.366914
1	33.752444	-84.39346
1	33.780912	-84.415916
1	33.727335	-84.389883
1	33.78681	-84.393811
1	33.773038	-84.461352
1	33.780912	-84.415916
1	33.776527	-84.378551
1	33.752635	-84.333356
1	33.859313	-84.370141
1	33.684808	-84.360354
1	33.775328	-84.356452
1	33.809012	-84.393424
1	33.681996	-84.407853
1	33.684762	-84.497858
1	33.692699	-84.520814
1	33.812674	-84.374124
1	33.777717	-84.477209
1	33.829581	-84.439529
1	33.76618	-84.348935
1	33.74434	-84.36412
1	33.681549	-84.370715
1	33.722608	-84.463941
1	33.776531	-84.501502
1	33.758335	-84.386807
1	33.803172	-84.427116
1	33.768693	-84.399293
1	33.789343	-84.385353
1	33.758321	-84.387502
1	33.680869	-84.493708
1	33.790722	-84.397762
1	33.806974	-84.404335
1	33.771011	-84.388951
1	33.723031	-84.405179
1	33.716644	-84.37816
1	33.816855	-84.390648
1	33.754016	-84.392371
1	33.811717	-84.424503
1	33.781101	-84.480512
1	33.748177	-84.398148
1	33.655728	-84.510895
1	33.750161	-84.322994
1	33.812066	-84.472741
1	33.780677	-84.385454
1	33.777074	-84.460694
1	33.67269	-84.384893
1	33.746583	-84.407383
1	33.759685	-84.386062
1	33.740294	-84.369903
1	33.751529	-84.398997
1	33.81781	-84.376549
1	33.766383	-84.439297
1	33.784564	-84.386282
1	33.811077	-84.391636
1	33.781767	-84.410577
1	33.837024	-84.374098
1	33.73917	-84.396117
1	33.656859	-84.509821
1	33.76288	-84.433972
1	33.736791	-84.384119
1	33.852452	-84.360603
1	33.782201	-84.404378
1	33.798354	-84.415748
1	33.773474	-84.507482
1	33.658039	-84.5088
1	33.748925	-84.396802
1	33.716489	-84.41738
1	33.77326	-84.368886
1	33.749337	-84.471454
1	33.723576	-84.42886
1	33.721293	-84.4281
1	33.739357	-84.385028
1	33.791218	-84.385401
1	33.758982	-84.363315
1	33.759613	-84.371267
1	33.760025	-84.505173
1	33.779512	-84.501251
1	33.830158	-84.416145
1	33.689151	-84.371708
1	33.758871	-84.362853
1	33.753455	-84.301755
1	33.75555	-84.405324
1	33.766138	-84.387601
1	33.762136	-84.358053
1	33.748303	-84.340787
1	33.838416	-84.369786
1	33.70415	-84.510599
1	33.831343	-84.424118
1	33.65819	-84.508373
1	33.779596	-84.376666
1	33.74733	-84.314466
1	33.821496	-84.4222
1	33.751975	-84.400446
1	33.726204	-84.434688
1	33.760251	-84.341364
1	33.803129	-84.401094
1	33.751947	-84.401953
1	33.75186	-84.398099
1	33.760742	-84.385607
1	33.775984	-84.409547
1	33.774623	-84.382986
1	33.846224	-84.368445
1	33.754485	-84.457175
1	33.831343	-84.424118
1	33.697043	-84.404692
1	33.803038	-84.393099
1	33.735399	-84.416426
1	33.689479	-84.487871
1	33.791507	-84.383266
1	33.747496	-84.377623
1	33.715841	-84.352815
1	33.784925	-84.389322
1	33.847951	-84.429167
1	33.752802	-84.334479
1	33.773514	-84.366427
1	33.765937	-84.396119
1	33.773768	-84.384989
1	33.851984	-84.360615
1	33.851984	-84.360615
1	33.752738	-84.301683
1	33.762738	-84.382092
1	33.794069	-84.367147
1	33.755934	-84.386393
1	33.760966	-84.38604
1	33.738237	-84.414078
1	33.747967	-84.401157
1	33.666065	-84.365897
1	33.709799	-84.358499
1	33.782723	-84.39893
1	33.775236	-84.37576
1	33.806517	-84.367291
1	33.750482	-84.39599
1	33.759921	-84.38715
1	33.739789	-84.383599
1	33.749646	-84.401323
1	33.784742	-84.385447
1	33.777305	-84.351286
1	33.735592	-84.386348
1	33.803172	-84.427116
1	33.699521	-84.392336
1	33.680869	-84.493708
1	33.846995	-84.372907
1	33.73909	-84.432097
1	33.740068	-84.346604
1	33.774197	-84.467317
1	33.775252	-84.468153
1	33.795005	-84.414648
1	33.761282	-84.373237
1	33.76789	-84.466736
1	33.712986	-84.3913
1	33.792749	-84.375056
1	33.729323	-84.38977
1	33.690077	-84.360849
1	33.693092	-84.35814
1	33.761282	-84.373237
1	33.692312	-84.516204
1	33.750914	-84.345623
1	33.835361	-84.386085
1	33.712986	-84.3913
1	33.74551	-84.41816
1	33.778691	-84.452892
1	33.811544	-84.431643
1	33.841064	-84.37539
1	33.774572	-84.370558
1	33.732579	-84.355073
1	33.854688	-84.381045
1	33.697832	-84.510485
1	33.752586	-84.292461
1	33.796529	-84.36967
1	33.776781	-84.452923
1	33.757222	-84.418271
1	33.753598	-84.389865
1	33.757455	-84.370412
1	33.781739	-84.368686
1	33.779986	-84.448776
1	33.803038	-84.393099
1	33.689039	-84.373497
1	33.754514	-84.372569
1	33.74496	-84.417774
1	33.748279	-84.395254
1	33.695265	-84.534351
1	33.740294	-84.369903
1	33.669716	-84.49407
1	33.708339	-84.359247
1	33.761639	-84.395794
1	33.811375	-84.362784
1	33.815084	-84.352577
1	33.754591	-84.417664
1	33.750169	-84.395336
1	33.800873	-84.415716
1	33.848591	-84.389255
1	33.689479	-84.487871
1	33.687317	-84.408326
1	33.755535	-84.369042
1	33.840405	-84.378176
1	33.875626	-84.392257
1	33.781739	-84.368686
1	33.76446	-84.353783
1	33.770386	-84.339249
1	33.736809	-84.385565
1	33.751947	-84.401953
1	33.689893	-84.489173
1	33.746248	-84.403369
1	33.77263	-84.380993
1	33.702135	-84.399151
1	33.812618	-84.391952
1	33.846995	-84.372907
1	33.759009	-84.331207
1	33.705104	-84.398763
1	33.747967	-84.401157
1	33.778233	-84.42579
1	33.757313	-84.376469
1	33.716306	-84.438549
1	33.766647	-84.396111
1	33.733655	-84.402209
1	33.76861	-84.384078
1	33.770203	-84.409644
1	33.786333	-84.38471
1	33.75621	-84.414484
1	33.767931	-84.395562
1	33.775212	-84.389511
1	33.780155	-84.410148
1	33.770128	-84.438601
1	33.72366	-84.408712
1	33.73553	-84.423132
1	33.70025	-84.408188
1	33.748474	-84.3193
1	33.763311	-84.370022
1	33.741761	-84.339738
1	33.758056	-84.41419
1	33.761417	-84.508831
1	33.751269	-84.477098
1	33.788359	-84.403779
1	33.731	-84.38955
1	33.765682	-84.325889
1	33.717749	-84.523791
1	33.773005	-84.387235
1	33.700552	-84.398954
1	33.767527	-84.417179
1	33.797447	-84.40561
1	33.855239	-84.431442
1	33.786089	-84.360949
1	33.800873	-84.415716
1	33.823637	-84.44888
1	33.814127	-84.396992
1	33.830395	-84.356265
1	33.805177	-84.393659
1	33.777982	-84.359035
1	33.680369	-84.533953
1	33.7903	-84.399764
1	33.754663	-84.400658
1	33.803129	-84.401094
1	33.759018	-84.381337
1	33.76476	-84.492822
1	33.839945	-84.381144
1	33.803884	-84.412784
1	33.751044	-84.394793
1	33.702004	-84.408181
1	33.730328	-84.389719
1	33.770874	-84.349778
1	33.77344	-84.377685
1	33.758899	-84.385967
1	33.748715	-84.299179
1	33.833465	-84.356726
1	33.73577	-84.38224
1	33.875626	-84.392257
1	33.754796	-84.389583
1	33.703913	-84.379787
1	33.763008	-84.417365
1	33.809312	-84.36303
1	33.819676	-84.423903
1	33.805017	-84.36697
1	33.781192	-84.371514
1	33.773142	-84.43945
1	33.701389	-84.408186
1	33.708202	-84.515893
1	33.758427	-84.392186
1	33.736921	-84.386219
1	33.76152	-84.386715
1	33.811077	-84.391636
1	33.736236	-84.389
1	33.732552	-84.38804
1	33.768508	-84.342724
1	33.772423	-84.342555
1	33.753794	-84.493008
1	33.743822	-84.419438
1	33.759425	-84.329277
1	33.846376	-84.368397
1	33.772288	-84.387351
1	33.752839	-84.366881
1	33.751405	-84.390978
1	33.714515	-84.391404
1	33.764795	-84.386279
1	33.753073	-84.327234
1	33.679816	-84.393482
1	33.758235	-84.414163
1	33.762139	-84.416496
1	33.723011	-84.417111
1	33.815599	-84.390984
1	33.67269	-84.384893
1	33.783089	-84.45882
1	33.77326	-84.368886
1	33.788108	-84.47292
1	33.778049	-84.485077
1	33.760624	-84.343968
1	33.79346	-84.474189
1	33.778218	-84.387723
1	33.691365	-84.510371
1	33.732706	-84.38614
1	33.708202	-84.515893
1	33.762913	-84.429555
1	33.73651	-84.384614
1	33.739058	-84.431367
1	33.786811	-84.492955
1	33.806318	-84.353351
1	33.739058	-84.431367
1	33.76128	-84.373074
1	33.846224	-84.368445
1	33.76527	-84.404983
1	33.811717	-84.424503
1	33.708309	-84.452927
1	33.738186	-84.394215
1	33.799668	-84.429342
1	33.846274	-84.36843
1	33.732679	-84.373526
1	33.767218	-84.43255
1	33.724425	-84.427127
1	33.824941	-84.366842
1	33.738688	-84.434379
1	33.750097	-84.453084
1	33.777217	-84.351493
1	33.656859	-84.509821
1	33.759157	-84.392081
1	33.776957	-84.386969
1	33.748751	-84.400409
1	33.779537	-84.385695
1	33.739843	-84.31149
1	33.748207	-84.376506
1	33.848685	-84.43185
1	33.763227	-84.388683
1	33.752839	-84.366881
1	33.748519	-84.396363
1	33.852452	-84.360603
1	33.739581	-84.361612
1	33.784628	-84.406345
1	33.746965	-84.46881
1	33.768636	-84.498572
1	33.704843	-84.377672
1	33.771335	-84.389442
1	33.775411	-84.38471
1	33.804126	-84.444566
1	33.679816	-84.393482
1	33.69691	-84.405129
1	33.752526	-84.476622
1	33.82673	-84.358816
1	33.732941	-84.385794
1	33.716025	-84.408641
1	33.771414	-84.433748
1	33.689571	-84.363955
1	33.766728	-84.394797
1	33.769257	-84.395982
1	33.768507	-84.41567
1	33.748937	-84.347358
1	33.767036	-84.362491
1	33.787758	-84.468372
1	33.727733	-84.376925
1	33.717147	-84.409608
1	33.757313	-84.321741
1	33.700496	-84.46574
1	33.752839	-84.366881
1	33.760743	-84.361927
1	33.806353	-84.353696
1	33.752602	-84.404374
1	33.801643	-84.442735
1	33.690146	-84.408078
1	33.752187	-84.324346
1	33.673051	-84.501056
1	33.766336	-84.373376
1	33.774801	-84.367314
1	33.760743	-84.361927
1	33.755968	-84.390473
1	33.737475	-84.369956
1	33.829191	-84.354309
1	33.735922	-84.415634
1	33.754498	-84.379704
1	33.791071	-84.38555
1	33.884758	-84.404745
1	33.751547	-84.341915
1	33.769576	-84.413241
1	33.716006	-84.382653
1	33.755463	-84.312527
1	33.667847	-84.394857
1	33.759903	-84.429017
1	33.782545	-84.452682
1	33.700335	-84.451294
1	33.75228	-84.418184
1	33.817338	-84.400822
1	33.784627	-84.380022
1	33.777485	-84.486927
1	33.864387	-84.41114
1	33.777386	-84.46614
1	33.773514	-84.366427
1	33.76144	-84.39066
1	33.818904	-84.388585
1	33.793932	-84.375318
1	33.869616	-84.39434
1	33.748505	-84.391991
1	33.820536	-84.366417
1	33.740576	-84.416811
1	33.791459	-84.400535
1	33.790775	-84.401291
1	33.772579	-84.384488
1	33.68657	-84.378925
1	33.847795	-84.373276
1	33.752667	-84.381478
1	33.752839	-84.366881
1	33.736236	-84.389
1	33.761582	-84.384955
1	33.717986	-84.442378
1	33.718556	-84.417088
1	33.724706	-84.447527
1	33.80981	-84.361904
1	33.758436	-84.344028
1	33.767721	-84.396475
1	33.784272	-84.418628
1	33.739581	-84.361612
1	33.78643	-84.371427
1	33.773076	-84.389244
1	33.751942	-84.389638
1	33.747577	-84.398243
1	33.756081	-84.416352
1	33.774603	-84.506489
1	33.74128	-84.346225
1	33.740294	-84.369903
1	33.791845	-84.387768
1	33.781192	-84.371514
1	33.736822	-84.379455
1	33.732494	-84.390173
1	33.831827	-84.38499
1	33.816682	-84.449202
1	33.773809	-84.405748
1	33.757952	-84.345017
1	33.734479	-84.42025
1	33.780569	-84.389001
1	33.724543	-84.463816
1	33.806783	-84.402145
1	33.770774	-84.333918
1	33.715046	-84.374817
1	33.805681	-84.362981
1	33.717015	-84.406832
1	33.80588	-84.362948
1	33.806646	-84.395957
1	33.803851	-84.404133
1	33.708427	-84.359355
1	33.742797	-84.417719
1	33.751013	-84.47593
1	33.736642	-84.433697
1	33.73434	-84.446292
1	33.704866	-84.468658
1	33.728236	-84.36233
1	33.787169	-84.378244
1	33.763306	-84.329896
1	33.770794	-84.33158
1	33.758795	-84.4074
1	33.802734	-84.365409
1	33.781332	-84.367101
1	33.839654	-84.39747
1	33.766552	-84.395309
1	33.713411	-84.447089
1	33.874745	-84.379169
1	33.850211	-84.35763
1	33.735595	-84.432853
1	33.806131	-84.364005
1	33.779406	-84.370299
1	33.738051	-84.402629
1	33.80958	-84.392949
1	33.734409	-84.461473
1	33.869986	-84.373837
1	33.84896	-84.34904
1	33.786777	-84.392315
1	33.683865	-84.415218
1	33.777126	-84.369169
1	33.719468	-84.366457
1	33.780912	-84.415916
1	33.776657	-84.384375
1	33.752956	-84.489207
1	33.766548	-84.378269
1	33.801967	-84.458619
1	33.652413	-84.396258
1	33.793708	-84.396765
1	33.763423	-84.425842
1	33.718593	-84.414221
1	33.747541	-84.309495
1	33.708559	-84.359525
1	33.783141	-84.399258
1	33.755502	-84.389539
1	33.781353	-84.474283
1	33.785067	-84.387712
1	33.806874	-84.409541
1	33.74035	-84.344587
1	33.740206	-84.384226
1	33.76851	-84.384631
1	33.733932	-84.34958
1	33.734475	-84.415535
1	33.699578	-84.543703
1	33.763602	-84.42558
1	33.754584	-84.489051
1	33.784122	-84.403984
1	33.819157	-84.388519
1	33.793046	-84.430993
1	33.740699	-84.367642
1	33.791589	-84.401091
1	33.808879	-84.436225
1	33.781187	-84.465712
1	33.772707	-84.424466
1	33.767644	-84.384711
1	33.779567	-84.390552
1	33.785259	-84.460824
1	33.826752	-84.366992
1	33.78627	-84.383187
1	33.768507	-84.41567
1	33.760841	-84.349986
1	33.806236	-84.394403
1	33.811271	-84.425945
1	33.728421	-84.400184
1	33.745207	-84.404067
1	33.73364	-84.503859
1	33.846376	-84.368397
1	33.777078	-84.382449
1	33.720962	-84.397799
1	33.803697	-84.466463
1	33.792817	-84.397785
1	33.758391	-84.390677
1	33.762734	-84.397044
1	33.753283	-84.389479
1	33.748205	-84.402576
1	33.779499	-84.388809
1	33.770707	-84.378538
1	33.75823	-84.413745
1	33.732743	-84.347591
1	33.734101	-84.416098
1	33.837107	-84.375889
1	33.773915	-84.367528
1	33.856339	-84.381512
1	33.757291	-84.420227
1	33.770915	-84.42024
1	33.771647	-84.384852
1	33.777746	-84.375914
1	33.751942	-84.389638
1	33.70025	-84.408188
1	33.716747	-84.410636
1	33.848298	-84.427873
1	33.735805	-84.398898
1	33.752252	-84.486713
1	33.754282	-84.368829
1	33.781992	-84.383882
1	33.657516	-84.50947
1	33.758234	-84.414059
1	33.809927	-84.358786
1	33.748817	-84.35209
1	33.789872	-84.394196
1	33.82094	-84.367412
1	33.728317	-84.380278
1	33.848966	-84.364148
1	33.762866	-84.385896
1	33.766921	-84.418735
1	33.746522	-84.374227
1	33.765023	-84.453389
1	33.722128	-84.394999
1	33.787654	-84.457913
1	33.847151	-84.429225
1	33.836798	-84.423078
1	33.785982	-84.490586
1	33.781361	-84.373877
1	33.750549	-84.395169
1	33.76579	-84.370325
1	33.755715	-84.372544
1	33.751975	-84.400446
1	33.790998	-84.460754
1	33.830472	-84.367632
1	33.852452	-84.360603
1	33.686062	-84.496591
1	33.744757	-84.418933
1	33.763601	-84.350968
1	33.749646	-84.401323
1	33.723379	-84.469005
1	33.846461	-84.372893
1	33.76527	-84.404983
1	33.712839	-84.388545
1	33.80586	-84.394387
1	33.761387	-84.374276
1	33.754397	-84.379455
1	33.751876	-84.465959
1	33.767387	-84.344457
1	33.749233	-84.400054
1	33.810411	-84.447396
1	33.816682	-84.449202
1	33.75431	-84.479245
1	33.786396	-84.380457
1	33.7645	-84.397404
1	33.785624	-84.388242
1	33.707657	-84.443462
1	33.78046	-84.389224
1	33.800766	-84.40869
1	33.723569	-84.433855
1	33.771335	-84.389442
1	33.822162	-84.387605
1	33.729571	-84.40329
1	33.779177	-84.382557
1	33.748415	-84.39069
1	33.752526	-84.372096
1	33.779664	-84.380636
1	33.671889	-84.358086
1	33.76744	-84.376494
1	33.724976	-84.427623
1	33.730508	-84.334999
1	33.766551	-84.395189
1	33.848966	-84.364148
1	33.780389	-84.380741
1	33.720962	-84.397799
1	33.751337	-84.377849
1	33.786576	-84.380419
1	33.739192	-84.337321
1	33.753521	-84.368949
1	33.752308	-84.419586
1	33.782954	-84.413668
1	33.782954	-84.413668
1	33.818904	-84.388585
1	33.803273	-84.432378
1	33.767544	-84.349482
1	33.841763	-84.384213
1	33.739152	-84.375532
1	33.699944	-84.413454
1	33.783834	-84.379037
1	33.692614	-84.490979
1	33.824	-84.365214
1	33.711357	-84.382983
1	33.737991	-84.417725
1	33.733287	-84.391002
1	33.740114	-84.31518
1	33.748415	-84.39069
1	33.753308	-84.39416
1	33.736836	-84.386339
1	33.761276	-84.382235
1	33.736236	-84.389
1	33.767795	-84.382973
1	33.759384	-84.407903
1	33.780594	-84.387928
1	33.778233	-84.42579
1	33.862897	-84.447296
1	33.772978	-84.403426
1	33.846995	-84.372907
1	33.772957	-84.41697
1	33.84896	-84.34904
1	33.848966	-84.364148
1	33.718309	-84.418075
1	33.754707	-84.433463
1	33.747896	-84.321778
1	33.757567	-84.394873
1	33.751215	-84.443738
1	33.689893	-84.489173
1	33.846995	-84.372907
1	33.779537	-84.385695
1	33.809012	-84.393424
1	33.875477	-84.379361
1	33.729328	-84.410469
1	33.811077	-84.391636
1	33.791507	-84.383266
1	33.702788	-84.406625
1	33.873974	-84.38085
1	33.796687	-84.36816
1	33.777078	-84.382449
1	33.76527	-84.404983
1	33.772526	-84.404026
1	33.784666	-84.387591
1	33.649328	-84.366347
1	33.736011	-84.431609
1	33.76691	-84.41238
1	33.800633	-84.46635
1	33.762475	-84.359687
1	33.750172	-84.395153
1	33.751312	-84.346631
1	33.808694	-84.360235
1	33.766259	-84.397609
1	33.768292	-84.359597
1	33.706724	-84.373751
1	33.748673	-84.320501
1	33.786576	-84.380419
1	33.800633	-84.46635
1	33.779499	-84.388809
1	33.725668	-84.40907
1	33.704712	-84.378853
1	33.778408	-84.384123
1	33.767616	-84.360632
1	33.800633	-84.46635
1	33.748037	-84.400938
1	33.782724	-84.406243
1	33.811158	-84.482397
1	33.7377	-84.434756
1	33.693635	-84.366794
1	33.852452	-84.360603
1	33.783799	-84.383295
1	33.775379	-84.386956
1	33.79436	-84.407745
1	33.801419	-84.461122
1	33.754093	-84.368625
1	33.846921	-84.370185
1	33.831343	-84.424118
1	33.74115	-84.394423
1	33.851392	-84.379688
1	33.669627	-84.370254
1	33.672732	-84.390593
1	33.770416	-84.449045
1	33.7371	-84.43589
1	33.753598	-84.389865
1	33.779499	-84.388809
1	33.763285	-84.390535
1	33.728572	-84.471951
1	33.690188	-84.525871
1	33.700292	-84.394264
1	33.775947	-84.381448
1	33.759869	-84.322877
1	33.724169	-84.441093
1	33.76511	-84.414487
1	33.772484	-84.378573
1	33.798201	-84.369749
1	33.728246	-84.404603
1	33.779136	-84.411164
1	33.760215	-84.32058
1	33.764027	-84.390359
1	33.75558	-84.468074
1	33.785432	-84.382174
1	33.752372	-84.333361
1	33.766552	-84.395309
1	33.822401	-84.369991
1	33.761282	-84.373237
1	33.777148	-84.38133
1	33.77725	-84.382847
1	33.822401	-84.369991
1	33.75431	-84.479245
1	33.719277	-84.410063
1	33.74651	-84.402187
1	33.719235	-84.431085
1	33.746907	-84.484948
1	33.821149	-84.352243
1	33.851092	-84.362959
1	33.763528	-84.411463
1	33.770285	-84.389391
1	33.696015	-84.518312
1	33.821149	-84.352243
1	33.753825	-84.314226
1	33.774521	-84.380388
1	33.743544	-84.313043
1	33.820689	-84.376582
1	33.77141	-84.394181
1	33.736236	-84.389
1	33.758949	-84.383397
1	33.771171	-84.380254
1	33.821149	-84.352243
1	33.735016	-84.444062
1	33.77243	-84.352517
1	33.777506	-84.385305
1	33.747796	-84.375033
1	33.700609	-84.452975
1	33.771171	-84.380254
1	33.840405	-84.378176
1	33.821149	-84.352243
1	33.741509	-84.312859
1	33.749418	-84.402283
1	33.792527	-84.352151
1	33.83318	-84.401928
1	33.773012	-84.505805
1	33.824	-84.365214
1	33.770194	-84.378179
1	33.781574	-84.411149
1	33.824039	-84.364127
1	33.772481	-84.383955
1	33.689479	-84.487871
1	33.771295	-84.353517
1	33.808515	-84.364236
1	33.733086	-84.415577
1	33.747796	-84.375033
1	33.781192	-84.371514
1	33.726004	-84.391737
1	33.746478	-84.406685
1	33.755634	-84.38092
1	33.818042	-84.381163
1	33.778327	-84.381216
1	33.732679	-84.373526
1	33.763833	-84.423675
1	33.783834	-84.379037
1	33.755658	-84.415214
1	33.834868	-84.376207
1	33.754692	-84.314915
1	33.786018	-84.384372
1	33.738054	-84.435318
1	33.800766	-84.40869
1	33.774739	-84.405475
1	33.774775	-84.468733
1	33.749813	-84.40185
1	33.765134	-84.374324
1	33.760624	-84.343968
1	33.768292	-84.359597
1	33.844414	-84.368621
1	33.754366	-84.391065
1	33.785634	-84.378406
1	33.681549	-84.370715
1	33.807423	-84.412612
1	33.847818	-84.359973
1	33.727571	-84.401919
1	33.773005	-84.387235
1	33.837107	-84.375889
1	33.765804	-84.32837
1	33.777215	-84.466391
1	33.680869	-84.493708
1	33.750406	-84.3516
1	33.738549	-84.434151
1	33.785716	-84.387815
1	33.789994	-84.471569
1	33.772344	-84.385252
1	33.768284	-84.394435
1	33.753687	-84.381029
1	33.753818	-84.421087
1	33.727395	-84.365978
1	33.739581	-84.361612
1	33.768917	-84.437861
1	33.689893	-84.489173
1	33.767149	-84.372018
1	33.753807	-84.474212
1	33.765914	-84.416277
1	33.778728	-84.387283
1	33.739959	-84.368615
1	33.740634	-84.316114
1	33.738676	-84.375666
1	33.781192	-84.371514
1	33.746522	-84.374227
1	33.767218	-84.43255
1	33.78067	-84.41572
1	33.770263	-84.379144
1	33.809977	-84.363081
1	33.758411	-84.322824
1	33.848966	-84.364148
1	33.773692	-84.389508
1	33.744969	-84.390364
1	33.781366	-84.375336
1	33.752472	-84.389832
1	33.751128	-84.398918
1	33.765935	-84.378868
1	33.750911	-84.42028
1	33.836922	-84.374977
1	33.76505	-84.318844
1	33.763319	-84.389
1	33.779177	-84.382557
1	33.75431	-84.479245
1	33.773274	-84.381815
1	33.775511	-84.357692
1	33.748195	-84.347622
1	33.777385	-84.387721
1	33.788736	-84.404681
1	33.705645	-84.460659
1	33.75604	-84.321582
1	33.813196	-84.362023
1	33.697039	-84.534622
1	33.843139	-84.378671
1	33.756914	-84.380117
1	33.779405	-84.4104
1	33.797749	-84.37481
1	33.73955	-84.509934
1	33.704843	-84.377672
1	33.751609	-84.391113
1	33.680759	-84.401264
1	33.769256	-84.392442
1	33.77223	-84.37551
1	33.779303	-84.381013
1	33.761094	-84.417602
1	33.724952	-84.395938
1	33.746478	-84.406685
1	33.81477	-84.349078
1	33.655587	-84.374355
1	33.857572	-84.381537
1	33.811159	-84.365175
1	33.655802	-84.366118
1	33.75229	-84.492202
1	33.849338	-84.366401
1	33.797267	-84.40557
1	33.75002	-84.377062
1	33.735628	-84.509625
1	33.826752	-84.366992
1	33.846276	-84.434305
1	33.695799	-84.375431
1	33.725273	-84.431914
1	33.87146	-84.380947
1	33.776827	-84.352685
1	33.827346	-84.374236
1	33.819545	-84.371369
1	33.747347	-84.4605
1	33.789723	-84.358432
1	33.735922	-84.415634
1	33.817893	-84.381824
1	33.846224	-84.368445
1	33.847065	-84.368068
1	33.80586	-84.394387
1	33.792817	-84.397785
1	33.67704	-84.393599
1	33.765355	-84.390323
1	33.739246	-84.34673
1	33.665257	-84.376372
1	33.747512	-84.347844
1	33.747512	-84.347844
1	33.787816	-84.358467
1	33.683631	-84.51064
1	33.735169	-84.414211
1	33.703041	-84.452788
1	33.674247	-84.496973
1	33.83409	-84.357471
1	33.78627	-84.383187
1	33.759149	-84.500382
1	33.782585	-84.411678
1	33.706889	-84.453223
1	33.733812	-84.342286
1	33.801399	-84.420022
1	33.764561	-84.457509
1	33.735063	-84.346116
1	33.751013	-84.47593
1	33.699747	-84.496844
1	33.749952	-84.397411
1	33.771953	-84.3854
1	33.752652	-84.3554
1	33.734066	-84.385409
1	33.754093	-84.368625
1	33.704058	-84.454882
1	33.759018	-84.381337
1	33.730323	-84.378513
1	33.767114	-84.404741
1	33.76128	-84.373074
1	33.704058	-84.454882
1	33.714891	-84.370654
1	33.700609	-84.452975
1	33.77844	-84.426864
1	33.716426	-84.444128
1	33.736768	-84.382332
1	33.83863	-84.380665
1	33.847818	-84.359973
1	33.820868	-84.453553
1	33.741818	-84.313651
1	33.740715	-84.313108
1	33.785273	-84.398917
1	33.716042	-84.469323
1	33.762741	-84.374108
1	33.746495	-84.395361
1	33.848966	-84.364148
1	33.795249	-84.431455
1	33.722663	-84.435868
1	33.754165	-84.375949
1	33.785982	-84.490586
1	33.783782	-84.396768
1	33.656859	-84.509821
1	33.743601	-84.50963
1	33.781863	-84.372162
1	33.773508	-84.356626
1	33.776947	-84.389632
1	33.775764	-84.446945
1	33.7798	-84.410418
1	33.71794	-84.376844
1	33.745044	-84.405223
1	33.762741	-84.374108
1	33.776143	-84.352686
1	33.743585	-84.349011
1	33.848966	-84.364148
1	33.771341	-84.396177
1	33.762053	-84.454036
1	33.713892	-84.439246
1	33.852452	-84.360603
1	33.71661	-84.377889
1	33.808659	-84.412556
1	33.747967	-84.401157
1	33.691497	-84.492342
1	33.788	-84.386367
1	33.869578	-84.441192
1	33.870478	-84.407011
1	33.757944	-84.482235
1	33.751533	-84.340488
1	33.759011	-84.364841
1	33.766138	-84.387601
1	33.837323	-84.378597
1	33.762455	-84.325303
1	33.773979	-84.381529
1	33.769486	-84.343034
1	33.808462	-84.371471
1	33.730123	-84.33204
1	33.875865	-84.404368
1	33.774157	-84.332861
1	33.799125	-84.35959
1	33.754093	-84.368625
1	33.762931	-84.387141
1	33.717976	-84.417534
1	33.766516	-84.330359
1	33.741139	-84.439825
1	33.763701	-84.336761
1	33.774157	-84.332861
1	33.774157	-84.332861
1	33.823627	-84.349766
1	33.749194	-84.39271
1	33.719831	-84.369086
1	33.755756	-84.418525
1	33.870077	-84.408044
1	33.80586	-84.394387
1	33.689893	-84.489173
1	33.808849	-84.381773
1	33.847791	-84.366332
1	33.773328	-84.378858
1	33.771335	-84.389442
1	33.800873	-84.415716
1	33.740576	-84.416811
1	33.756506	-84.500999
1	33.732062	-84.394724
1	33.729788	-84.441948
1	33.764561	-84.457509
1	33.753324	-84.389317
1	33.732568	-84.412821
1	33.777144	-84.335968
1	33.741353	-84.309814
1	33.752569	-84.392056
1	33.750599	-84.397062
1	33.75211	-84.467944
1	33.741443	-84.417656
1	33.774536	-84.368258
1	33.752791	-84.379843
1	33.783053	-84.401518
1	33.750294	-84.393152
1	33.743231	-84.347933
1	33.765016	-84.326009
1	33.750008	-84.406803
1	33.717749	-84.523791
1	33.714118	-84.502309
1	33.751676	-84.381982
1	33.755408	-84.375219
1	33.728676	-84.493932
1	33.749516	-84.348015
1	33.80772	-84.39362
1	33.770725	-84.37169
1	33.819041	-84.454706
1	33.744543	-84.368233
1	33.852452	-84.360603
1	33.815747	-84.452695
1	33.765786	-84.419375
1	33.752796	-84.437524
1	33.747634	-84.339524
1	33.769379	-84.468262
1	33.765822	-84.396013
1	33.767721	-84.396304
1	33.767721	-84.396304
1	33.740041	-84.382901
1	33.680345	-84.369177
1	33.778028	-84.381592
1	33.773749	-84.377575
1	33.722268	-84.438934
1	33.787654	-84.457913
1	33.820525	-84.439976
1	33.700814	-84.453225
1	33.820283	-84.439399
