33.744247,-84.482333
33.781439,-84.428041
33.765218,-84.348838
33.700044,-84.47284
33.672999,-84.396264
33.803884,-84.412784
33.770251,-84.420641
33.851656,-84.362351
33.722127,-84.400065
33.738277,-84.401492
33.690745,-84.356098
33.687765,-84.378411
33.690745,-84.356098
33.681743,-84.394247
33.779624,-84.381324
33.757666,-84.351466
33.671352,-84.369262
33.663905,-84.523813
33.749904,-84.40371
33.847119,-84.373855
33.851153,-84.430356
33.764415,-84.38968
33.809444,-84.412862
33.810695,-84.466808
33.736782,-84.41672
33.709799,-84.358499
33.724194,-84.400821
33.832304,-84.370728
33.737757,-84.400624
33.752343,-84.362304
33.722716,-84.462047
33.765616,-84.441095
33.763537,-84.413586
33.681433,-84.396688
33.698878,-84.46468
33.798368,-84.490323
33.783624,-84.452378
33.74296,-84.294869
33.682727,-84.394236
33.816166,-84.352155
33.739194,-84.296089
33.740827,-84.3932
33.755959,-84.390306
33.769455,-84.500207
33.77744,-84.348413
33.782664,-84.383822
33.837077,-84.369884
33.82128,-84.366801
33.772302,-84.43784
33.822257,-84.350549
33.66292,-84.527646
33.829663,-84.374869
33.769388,-84.467953
33.75555,-84.405324
33.773673,-84.370879
33.73364,-84.503859
33.848966,-84.364148
33.759632,-84.392918
33.728977,-84.381476
33.80772,-84.39362
33.740732,-84.346456
33.653023,-84.38836
33.753204,-84.39202
33.689893,-84.489173
33.798178,-84.348355
33.67338,-84.357758
33.71346,-84.45168
33.764777,-84.421177
33.753204,-84.39202
33.791589,-84.401091
33.717243,-84.4934
33.767256,-84.448236
33.800283,-84.375774
33.700425,-84.421456
33.73147,-84.445124
33.778727,-84.352861
33.81874,-84.414664
33.801967,-84.458619
33.773141,-84.412787
33.746756,-84.371381
33.765765,-84.394681
33.817516,-84.359865
33.80648,-84.394317
33.689479,-84.487871
33.674247,-84.496973
33.75555,-84.405324
33.702551,-84.542382
33.763285,-84.390535
33.815853,-84.478527
33.760309,-84.340812
33.741904,-84.394518
33.783089,-84.45882
33.691677,-84.487204
33.823603,-84.440908
33.77234,-84.351682
33.779628,-84.479613
33.761033,-84.353134
33.752864,-84.393496
33.775838,-84.472627
33.75391,-84.534257
33.770966,-84.371396
33.755383,-84.518456
33.722873,-84.392801
33.751814,-84.39342
33.756048,-84.348129
33.718034,-84.417684
33.756892,-84.391124
33.732217,-84.427436
33.764855,-84.332999
33.751215,-84.443738
33.797992,-84.397342
33.703107,-84.541838
33.742846,-84.41381
33.759011,-84.364841
33.772307,-84.42537
33.815747,-84.452695
33.718071,-84.456761
33.717065,-84.437421
33.701389,-84.408186
33.826752,-84.366992
33.727283,-84.390702
33.701375,-84.415858
33.846224,-84.368445
33.749141,-84.493812
33.747616,-84.32486
33.723567,-84.331918
33.733677,-84.412113
33.763285,-84.390535
33.763454,-84.414758
33.729214,-84.40507
33.755451,-84.316513
33.713308,-84.441946
33.77944,-84.380413
33.807973,-84.393561
33.760734,-84.412536
33.754555,-84.379103
33.69914,-84.36001
33.783319,-84.409738
33.75818,-84.382319
33.689893,-84.489173
33.77782,-84.383225
33.79941,-84.408188
33.734269,-84.447726
33.749504,-84.325104
33.781332,-84.367101
33.760673,-84.383536
33.753794,-84.493008
33.778977,-84.379339
33.79884,-84.413223
33.738051,-84.402629
33.702004,-84.408181
33.760916,-84.426033
33.765534,-84.349344
33.768914,-84.404916
33.70395,-84.4551
33.699811,-84.418402
33.703596,-84.416818
33.710965,-84.381109
33.705226,-84.423268
33.754643,-84.374649
33.69821,-84.498601
33.672873,-84.393507
33.763013,-84.437925
33.744022,-84.366528
33.837271,-84.386791
33.725378,-84.420205
33.833624,-84.383371
33.777515,-84.383299
33.755013,-84.390771
33.759125,-84.372605
33.719614,-84.376462
33.705804,-84.377883
33.705033,-84.453094
33.760289,-84.387682
33.751676,-84.381982
33.818094,-84.438658
33.854542,-84.38566
33.751558,-84.476647
33.767304,-84.391626
33.772958,-84.414239
33.760009,-84.50576
33.769931,-84.377868
33.756171,-84.37009
33.692339,-84.356569
33.755475,-84.339339
33.652794,-84.393616
33.758192,-84.404542
33.842557,-84.373028
33.832263,-84.382458
33.706259,-84.41001
33.724981,-84.399043
33.763538,-84.387025
33.823606,-84.350656
33.848685,-84.43185
33.748564,-84.400485
33.757096,-84.382228
33.848966,-84.364148
33.76462,-84.335688
33.725409,-84.403385
33.779533,-84.498968
33.770949,-84.381786
33.778327,-84.381216
33.769611,-84.465896
33.81888,-84.388591
33.689479,-84.487871
33.75431,-84.479245
33.685097,-84.41447
33.787215,-84.414525
33.729946,-84.400958
33.716763,-84.392606
33.702004,-84.408181
33.779545,-84.387274
33.779525,-84.37959
33.828278,-84.42311
33.757705,-84.4083
33.848966,-84.364148
33.758391,-84.411146
33.720109,-84.350484
33.834622,-84.367511
33.759487,-84.411643
33.715599,-84.364752
33.758754,-84.409802
33.754784,-84.406606
33.731634,-84.390682
33.756993,-84.406515
33.689893,-84.489173
33.763477,-84.439171
33.724139,-84.447214
33.756814,-84.408171
33.761201,-84.437645
33.758897,-84.410791
33.673264,-84.393239
33.756628,-84.411188
33.798848,-84.36815
33.75752,-84.406406
33.852452,-84.360603
33.753617,-84.495585
33.752896,-84.493638
33.803884,-84.412784
33.690651,-84.41524
33.771011,-84.388951
33.750839,-84.493176
33.768199,-84.371778
33.75472,-84.417554
33.740576,-84.416811
33.762599,-84.39146
33.72848,-84.404174
33.740228,-84.407417
33.680501,-84.357841
33.78314,-84.407012
33.745472,-84.508484
33.664979,-84.514823
33.752526,-84.372096
33.753807,-84.474212
33.725345,-84.425185
33.715017,-84.410143
33.706492,-84.487838
33.746583,-84.407383
33.674719,-84.416211
33.689893,-84.489173
33.774116,-84.361789
33.751661,-84.430127
33.843914,-84.375035
33.843914,-84.375035
33.786492,-84.382163
33.805833,-84.447692
33.783089,-84.45882
33.770584,-84.404928
33.747411,-84.335993
33.788108,-84.47292
33.789994,-84.471569
33.79212,-84.395542
33.673444,-84.371419
33.701035,-84.457462
33.75823,-84.413771
33.690771,-84.506647
33.769858,-84.463797
33.75555,-84.405324
33.740573,-84.417391
33.672871,-84.387017
33.810969,-84.392491
33.706239,-84.483886
33.716849,-84.433042
33.757703,-84.315755
33.740712,-84.403265
33.752153,-84.390521
33.65819,-84.508373
33.762735,-84.38912
33.723386,-84.437362
33.764771,-84.389191
33.761639,-84.395794
33.760895,-84.388548
33.757313,-84.321741
33.763227,-84.388683
33.758566,-84.504322
33.760481,-84.327146
33.757132,-84.338334
33.703516,-84.384891
33.747411,-84.335993
33.772313,-84.375871
33.743201,-84.349335
33.728481,-84.425508
33.856109,-84.382654
33.763769,-84.387422
33.715941,-84.363662
33.777241,-84.380796
33.851092,-84.362959
33.696547,-84.485971
33.757305,-84.389921
33.689893,-84.489173
33.79266,-84.407274
33.81929,-84.370804
33.777217,-84.379703
33.846425,-84.36838
33.71282,-84.398189
33.746478,-84.406685
33.759161,-84.431086
33.765541,-84.325857
33.772555,-84.382491
33.739581,-84.361612
33.757269,-84.392526
33.816054,-84.441707
33.740783,-84.315107
33.760939,-84.425504
33.787442,-84.424072
33.750369,-84.423475
33.754156,-84.337308
33.831564,-84.385396
33.803884,-84.412784
33.752856,-84.391196
33.78168,-84.370852
33.846224,-84.368445
33.688569,-84.358637
33.689893,-84.489173
33.658039,-84.5088
33.803884,-84.412784
33.811185,-84.424246
33.672288,-84.372536
33.811201,-84.424854
33.764939,-84.452884
33.763614,-84.428428
33.752757,-84.349684
33.782175,-84.487223
33.752301,-84.419768
33.682779,-84.50392
33.767015,-84.363896
33.757269,-84.392526
33.767015,-84.363896
33.681996,-84.407853
33.663905,-84.523813
33.714398,-84.367373
33.751796,-84.393569
33.674247,-84.496973
33.766064,-84.393157
33.72025,-84.38655
33.708829,-84.419697
33.754923,-84.390542
33.747835,-84.348749
33.789994,-84.471569
33.674247,-84.496973
33.763605,-84.426305
33.664114,-84.523136
33.682912,-84.355712
33.770949,-84.381786
33.706905,-84.374016
33.705982,-84.395602
33.756464,-84.38213
33.780478,-84.38751
33.758725,-84.33818
33.755242,-84.485444
33.779288,-84.358982
33.706585,-84.363105
33.754033,-84.361938
33.764905,-84.382599
33.722312,-84.397886
33.753807,-84.474212
33.741151,-84.313513
33.749278,-84.406757
33.688976,-84.530876
33.758947,-84.365371
33.704712,-84.378853
33.735688,-84.453084
33.732217,-84.427436
33.763368,-84.415295
33.679531,-84.378988
33.692056,-84.491103
33.81614,-84.445441
33.831343,-84.424118
33.751192,-84.393912
33.807466,-84.393669
33.67303,-84.3996
33.739964,-84.510258
33.770949,-84.381786
33.759505,-84.404433
33.734786,-84.380644
33.827093,-84.367
33.694252,-84.527617
33.7534,-84.388328
33.771171,-84.380254
33.782339,-84.454326
33.851116,-84.386497
33.709102,-84.359407
33.763728,-84.499167
33.803884,-84.412784
33.737876,-84.418658
33.764003,-84.350569
33.775529,-84.49383
33.75506,-84.389534
33.713927,-84.368954
33.712986,-84.3913
33.666543,-84.377886
33.778915,-84.386564
33.749554,-84.461413
33.771335,-84.389442
33.736781,-84.39212
33.774719,-84.381566
33.848966,-84.364148
33.681996,-84.407853
33.67597,-84.416017
33.814585,-84.453075
33.740704,-84.357359
33.76734,-84.387435
33.755313,-84.499701
33.727056,-84.350712
33.689479,-84.487871
33.792817,-84.397785
33.753204,-84.39202
33.709799,-84.358499
33.702004,-84.408181
33.755095,-84.444031
33.738744,-84.36547
33.763008,-84.417365
33.689893,-84.489173
33.843142,-84.35826
33.745713,-84.3013
33.842557,-84.373028
33.72459,-84.421074
33.810696,-84.423564
33.766644,-84.370782
33.757325,-84.396349
33.814793,-84.352719
33.746583,-84.407383
33.79151,-84.39364
33.697231,-84.411901
33.764961,-84.431116
33.689479,-84.487871
33.849673,-84.429202
33.707814,-84.451333
33.740734,-84.417787
33.689893,-84.489173
33.654822,-84.510149
33.803338,-84.39351
33.739505,-84.35946
33.73925,-84.292773
33.76793,-84.359111
33.773031,-84.371896
33.846376,-84.368397
33.708983,-84.380361
33.707041,-84.395262
33.762931,-84.387141
33.767337,-84.395996
33.833408,-84.370691
33.67086,-84.50249
33.753638,-84.345205
33.703041,-84.452788
33.703142,-84.455117
33.695265,-84.534351
33.774831,-84.467935
33.752053,-84.361428
33.725775,-84.399089
33.767636,-84.384191
33.740161,-84.346888
33.681996,-84.407853
33.770731,-84.364504
33.65819,-84.508373
33.748925,-84.396802
33.779533,-84.498968
33.757548,-84.512596
33.797042,-84.385727
33.708815,-84.358284
33.762947,-84.444133
33.792864,-84.382165
33.801136,-84.380338
33.681164,-84.405908
33.743274,-84.442378
33.723878,-84.388445
33.701193,-84.496045
33.804071,-84.372563
33.753204,-84.39202
33.772698,-84.514817
33.725342,-84.423034
33.743288,-84.421559
33.791618,-84.387402
33.811127,-84.471744
33.723834,-84.402607
33.711941,-84.37362
33.783089,-84.45882
33.724851,-84.431707
33.733655,-84.402209
33.77319,-84.514826
33.82734,-84.351708
33.67886,-84.404232
33.875626,-84.392257
33.803985,-84.387334
33.762169,-84.371894
33.803747,-84.387957
33.823492,-84.378737
33.755269,-84.431669
33.700108,-84.457723
33.802137,-84.422407
33.842994,-84.397994
33.734589,-84.510596
33.731,-84.38955
33.754341,-84.361522
33.772141,-84.504719
33.705693,-84.356392
33.672999,-84.396264
33.754093,-84.379905
33.742195,-84.410355
33.773067,-84.384942
33.751451,-84.416353
33.753204,-84.39202
33.798712,-84.390483
33.794823,-84.42063
33.705988,-84.359678
33.75457,-84.385219
33.732217,-84.427436
33.801001,-84.354372
33.689893,-84.489173
33.738357,-84.436379
33.741366,-84.476858
33.777416,-84.492266
33.715471,-84.360211
33.714681,-84.38135
33.727638,-84.372207
33.743802,-84.509523
33.773342,-84.388941
33.763922,-84.375069
33.833624,-84.383371
33.753703,-84.390424
33.751972,-84.39283
33.815271,-84.39306
33.766013,-84.4537
33.735922,-84.415634
33.706758,-84.376782
33.740442,-84.401348
33.708014,-84.397161
33.762211,-84.482594
33.79933,-84.378414
33.788787,-84.424706
33.698714,-84.48263
33.782887,-84.381533
33.689607,-84.489067
33.755634,-84.38092
33.739341,-84.401263
33.739781,-84.384584
33.749504,-84.325104
33.745382,-84.438984
33.809012,-84.393424
33.750944,-84.393844
33.756691,-84.407943
33.767594,-84.393152
33.739341,-84.401263
33.70047,-84.416899
33.689893,-84.489173
33.761245,-84.363913
33.803884,-84.412784
33.740487,-84.507111
33.764764,-84.474908
33.825197,-84.44474
33.756628,-84.411188
33.745198,-84.312582
33.702135,-84.399151
33.698812,-84.471534
33.70599,-84.458336
33.757019,-84.389884
33.754626,-84.41651
33.708996,-84.422326
33.770949,-84.381786
33.779534,-84.381086
33.750613,-84.447119
33.784642,-84.384942
33.706083,-84.408137
33.846995,-84.372907
33.735457,-84.385489
33.770665,-84.372246
33.736738,-84.379888
33.755325,-84.486252
33.736657,-84.387767
33.761391,-84.384061
33.770949,-84.381786
33.684895,-84.364752
33.759425,-84.329277
33.711218,-84.5341
33.783985,-84.403469
33.70683,-84.376691
33.733655,-84.402209
33.681016,-84.392069
33.73405,-84.391272
33.767956,-84.513204
33.771289,-84.392055
33.770756,-84.434079
33.701389,-84.408186
33.65819,-84.508373
33.839027,-84.373865
33.837939,-84.373829
33.755441,-84.379315
33.758679,-84.352935
33.723101,-84.407977
33.783674,-84.353726
33.705076,-84.457402
33.825838,-84.379818
33.797229,-84.489125
33.777172,-84.504746
33.773514,-84.366427
33.757587,-84.39034
33.707133,-84.444994
33.781686,-84.373608
33.776802,-84.452512
33.771171,-84.380254
33.709646,-84.379618
33.794052,-84.44763
33.813852,-84.393907
33.709799,-84.358499
33.772579,-84.384488
33.795396,-84.430062
33.76152,-84.386715
33.78681,-84.393811
33.808041,-84.374117
33.801042,-84.420945
33.781192,-84.371514
33.790997,-84.418906
33.786578,-84.381202
33.682437,-84.407663
33.747209,-84.297414
33.768404,-84.46962
33.694442,-84.375767
33.699315,-84.489136
33.767741,-84.382489
33.760439,-84.351361
33.753204,-84.39202
33.752252,-84.486713
33.716462,-84.361852
33.682174,-84.353925
33.682288,-84.389018
33.838804,-84.376936
33.77949,-84.352932
33.848966,-84.364148
33.753927,-84.392437
33.771335,-84.389442
33.729377,-84.409174
33.754796,-84.414677
33.825562,-84.379843
33.799057,-84.378451
33.707348,-84.458077
33.805391,-84.429421
33.779227,-84.383769
33.709799,-84.358499
33.770949,-84.381786
33.736757,-84.400695
33.770806,-84.385152
33.756048,-84.348129
33.732679,-84.373526
33.761678,-84.442097
33.806277,-84.375525
33.781696,-84.378422
33.741729,-84.402838
33.767544,-84.349482
33.656913,-84.511344
33.752896,-84.493638
33.752105,-84.389559
33.773257,-84.364629
33.749927,-84.340728
33.750771,-84.361972
33.76331,-84.387536
33.684895,-84.364752
33.704712,-84.378853
33.78724,-84.457923
33.731257,-84.381531
33.81711,-84.350464
33.77263,-84.380993
33.789451,-84.423344
33.654416,-84.508042
33.743601,-84.50963
33.726672,-84.401738
33.77976,-84.457652
33.821149,-84.352243
33.844126,-84.374086
33.728842,-84.370793
33.717749,-84.523791
33.705873,-84.356598
33.67269,-84.384893
33.654307,-84.507543
33.831343,-84.424118
33.758592,-84.347879
33.719546,-84.48012
33.773399,-84.354666
33.724637,-84.472433
33.874495,-84.381008
33.761391,-84.384061
33.746513,-84.417557
33.796886,-84.470826
33.757305,-84.389921
33.721136,-84.391572
33.773399,-84.354666
33.736455,-84.418376
33.652661,-84.385007
33.809203,-84.472337
33.76828,-84.504384
33.777446,-84.478125
33.771171,-84.380254
33.769492,-84.385281
33.732958,-84.378588
33.748377,-84.508623
33.761033,-84.353134
33.72277,-84.445488
33.768503,-84.378453
33.759694,-84.341637
33.706646,-84.379273
33.692312,-84.516204
33.783858,-84.418023
33.765196,-84.372047
33.78643,-84.371427
33.745479,-84.314348
33.714785,-84.350143
33.746293,-84.342162
33.753703,-84.390424
33.701381,-84.426784
33.766962,-84.349156
33.699265,-84.416661
33.77725,-84.382847
33.773749,-84.377575
33.72231,-84.332211
33.744191,-84.387758
33.736236,-84.389
33.709401,-84.40128
33.792011,-84.461908
33.692312,-84.516204
33.852452,-84.360603
33.723834,-84.402607
33.751215,-84.443738
33.810187,-84.420222
33.695664,-84.502627
33.75288,-84.418514
33.766797,-84.362547
33.721335,-84.430232
33.726672,-84.401738
33.768031,-84.412806
33.773854,-84.381542
33.735169,-84.414211
33.737312,-84.386151
33.799199,-84.394412
33.755463,-84.336394
33.765389,-84.372044
33.736236,-84.389
33.750176,-84.469104
33.717325,-84.365099
33.702135,-84.399151
33.749657,-84.359808
33.74098,-84.345888
33.759584,-84.505285
33.793072,-84.447437
33.709784,-84.459681
33.674109,-84.379077
33.812672,-84.481684
33.690102,-84.371526
33.738824,-84.430556
33.698714,-84.48263
33.721136,-84.391572
33.758056,-84.41419
33.712717,-84.413494
33.681024,-84.383538
33.684785,-84.506977
33.747912,-84.424572
33.772356,-84.402559
33.75284,-84.477649
33.775766,-84.472467
33.749705,-84.361451
33.76205,-84.436774
33.819164,-84.436025
33.757326,-84.471745
33.785586,-84.406262
33.705645,-84.460659
33.750809,-84.323016
33.767795,-84.382973
33.700496,-84.46574
33.752849,-84.47032
33.775719,-84.352696
33.833624,-84.383371
33.715162,-84.415322
33.757416,-84.42672
33.771171,-84.380254
33.719654,-84.426873
33.682727,-84.394236
33.726398,-84.400202
33.781902,-84.405448
33.719216,-84.377642
33.708751,-84.508313
33.770823,-84.352739
33.781192,-84.371514
33.7335,-84.39659
33.781468,-84.474457
33.726954,-84.382484
33.813305,-84.46839
33.745693,-84.369321
33.765366,-84.377704
33.75462,-84.415506
33.750495,-84.399386
33.821149,-84.352243
33.825969,-84.363048
33.792813,-84.361995
33.702992,-84.380071
33.767076,-84.374413
33.760569,-84.387461
33.701035,-84.457462
33.737891,-84.44869
33.760734,-84.412536
33.758566,-84.504322
33.658623,-84.350268
33.736913,-84.386006
33.706829,-84.453254
33.764099,-84.412812
33.847818,-84.359973
33.701035,-84.457462
33.848966,-84.364148
33.734159,-84.401769
33.831343,-84.424118
33.771414,-84.433748
33.722322,-84.452086
33.776791,-84.353407
33.719019,-84.37026
33.752117,-84.461915
33.75795,-84.346467
33.764236,-84.332361
33.705547,-84.390309
33.757432,-84.522234
33.748476,-84.292598
33.752036,-84.392823
33.753204,-84.39202
33.762449,-84.412729
33.757027,-84.392434
33.715268,-84.41262
33.775437,-84.362677
33.848966,-84.364148
33.734123,-84.431274
33.750533,-84.344364
33.774119,-84.362284
33.846911,-84.356189
33.760766,-84.442028
33.663905,-84.523813
33.782016,-84.380283
33.781801,-84.358518
33.725365,-84.378995
33.733655,-84.402209
33.669716,-84.49407
33.846995,-84.372907
33.766558,-84.39627
33.756412,-84.42436
33.792527,-84.352151
33.849952,-84.361388
33.770228,-84.388146
33.849952,-84.361388
33.729786,-84.403291
33.749133,-84.399773
33.767245,-84.456031
33.708339,-84.359247
33.760187,-84.392171
33.797267,-84.40557
33.730961,-84.356186
33.743402,-84.345572
33.801049,-84.480313
33.748918,-84.346298
33.739997,-84.40975
33.709028,-84.455735
33.773206,-84.36956
33.736236,-84.389
33.852452,-84.360603
33.775845,-84.379942
33.748692,-84.386447
33.762735,-84.38912
33.702004,-84.408181
33.722516,-84.463389
33.848966,-84.364148
33.797267,-84.40557
33.752063,-84.487314
33.738051,-84.402629
33.717749,-84.523791
33.682727,-84.394236
33.743884,-84.290947
33.706492,-84.487838
33.743822,-84.419438
33.797916,-84.40106
33.777446,-84.478125
33.776791,-84.353407
33.782584,-84.404562
33.744738,-84.481574
33.747653,-84.356283
33.777717,-84.477209
33.776087,-84.374551
33.846425,-84.36838
33.674624,-84.395137
33.75555,-84.405324
33.751973,-84.404586
33.74435,-84.36562
33.796529,-84.36967
33.770806,-84.385152
33.674247,-84.496973
33.771312,-84.473082
33.850623,-84.378857
33.699276,-84.372418
33.736507,-84.382444
33.762599,-84.39146
33.799706,-84.466995
33.837107,-84.375889
33.708309,-84.452927
33.758614,-84.387199
33.760139,-84.420848
33.724979,-84.465508
33.663905,-84.523813
33.753204,-84.39202
33.751989,-84.415985
33.749037,-84.326539
33.753826,-84.335313
33.663905,-84.523813
33.760703,-84.482834
33.758935,-84.504527
33.746282,-84.380346
33.689479,-84.487871
33.750002,-84.454422
33.780451,-84.348998
33.766705,-84.508351
33.729937,-84.471559
33.806886,-84.434677
33.780607,-84.46756
33.800522,-84.47821
33.851092,-84.362959
33.764851,-84.41971
33.708779,-84.400637
33.753509,-84.472735
33.843041,-84.458112
33.771335,-84.389442
33.656859,-84.509821
33.748195,-84.420395
33.712245,-84.407818
33.759426,-84.38837
33.851153,-84.430356
33.776791,-84.354003
33.682727,-84.394236
33.761919,-84.423903
33.739559,-84.413797
33.773597,-84.363708
33.851656,-84.362351
33.733931,-84.428567
33.811201,-84.424854
33.767199,-84.415804
33.738049,-84.41662
33.709389,-84.401677
33.848966,-84.364148
33.746288,-84.417662
33.776598,-84.384598
33.876155,-84.380404
33.703393,-84.408062
33.706046,-84.4226
33.803884,-84.412784
33.775766,-84.472467
33.772006,-84.440497
33.726133,-84.424371
33.772958,-84.414239
33.803884,-84.412784
33.746414,-84.364915
33.846224,-84.368445
33.831343,-84.424118
33.857297,-84.435167
33.844814,-84.371402
33.771529,-84.381435
33.701665,-84.464125
33.846536,-84.359123
33.755592,-84.431005
33.654445,-84.508165
33.708454,-84.37799
33.75938,-84.348634
33.761582,-84.384955
33.751876,-84.465959
33.75431,-84.479245
33.769775,-84.387438
33.731241,-84.442364
33.749504,-84.325104
33.781192,-84.371514
33.740796,-84.355071
33.701005,-84.415749
33.726323,-84.419814
33.78427,-84.355015
33.750293,-84.4757
33.772905,-84.349098
33.721464,-84.465216
33.738492,-84.344934
33.762735,-84.38912
33.757268,-84.388458
33.812964,-84.358994
33.737629,-84.420246
33.730421,-84.407939
33.772838,-84.377548
33.691497,-84.492342
33.813873,-84.389726
33.775158,-84.379661
33.833751,-84.381764
33.678311,-84.494794
33.776099,-84.470437
33.785361,-84.389114
33.813179,-84.425657
33.714949,-84.418632
33.77326,-84.368886
33.722199,-84.364235
33.813692,-84.437984
33.773747,-84.371958
33.770285,-84.389391
33.822353,-84.437536
33.781908,-84.483436
33.767527,-84.417179
33.764939,-84.452884
33.825173,-84.382926
33.67269,-84.384893
33.773399,-84.354666
33.757417,-84.428552
33.79588,-84.408861
33.766627,-84.367567
33.81929,-84.370804
33.757436,-84.487271
33.753059,-84.379795
33.681346,-84.403828
33.73306,-84.431795
33.813438,-84.42554
33.786655,-84.384328
33.848966,-84.364148
33.689893,-84.489173
33.766169,-84.349173
33.800873,-84.415716
33.840632,-84.374974
33.719006,-84.416633
33.719006,-84.416633
33.84064,-84.381929
33.761893,-84.435719
33.875626,-84.392257
33.738688,-84.434379
33.736415,-84.428249
33.800766,-84.40869
33.750635,-84.422769
33.810696,-84.423564
33.657181,-84.510076
33.735169,-84.451268
33.829816,-84.376388
33.738549,-84.434151
33.777485,-84.486927
33.851984,-84.360615
33.657459,-84.383695
33.770949,-84.381786
33.704344,-84.379423
33.773472,-84.357666
33.742667,-84.503742
33.720544,-84.370455
33.840447,-84.370276
33.752304,-84.468563
33.781928,-84.380534
33.803129,-84.401094
33.81929,-84.370804
33.697331,-84.408212
33.67292,-84.391515
33.852452,-84.360603
33.778663,-84.453223
33.763378,-84.41663
33.706123,-84.357909
33.718976,-84.330378
33.786352,-84.397968
33.706905,-84.374016
33.755634,-84.38092
33.708735,-84.39765
33.766058,-84.422822
33.781192,-84.371514
33.771335,-84.389442
33.797438,-84.408749
33.738353,-84.438184
33.769742,-84.514266
33.847818,-84.359973
33.775868,-84.467367
33.706283,-84.37815
33.76527,-84.404983
33.766128,-84.422789
33.701435,-84.377116
33.863097,-84.364108
33.739871,-84.34725
33.767782,-84.390946
33.749917,-84.43108
33.768983,-84.380659
33.67269,-84.384893
33.766194,-84.422991
33.698697,-84.37695
33.758054,-84.414083
33.767616,-84.360632
33.717222,-84.353053
33.846376,-84.368397
33.767218,-84.43255
33.767373,-84.408244
33.781785,-84.377659
33.748988,-84.491861
33.766368,-84.349169
33.848979,-84.382113
33.789994,-84.471569
33.833624,-84.383371
33.797267,-84.40557
33.765812,-84.391795
33.842367,-84.385698
33.766577,-84.382142
33.802845,-84.411688
33.790437,-84.402156
33.723625,-84.39771
33.799918,-84.470241
33.816738,-84.390033
33.712842,-84.485674
33.75604,-84.429498
33.724056,-84.365766
33.761196,-84.504397
33.802845,-84.411688
33.76809,-84.385203
33.790606,-84.383084
33.810021,-84.412858
33.794977,-84.4087
33.762139,-84.416496
33.753973,-84.47412
33.736556,-84.379775
33.763718,-84.364494
33.753794,-84.493008
33.755634,-84.38092
33.658039,-84.5088
33.719531,-84.35341
33.709692,-84.417005
33.764561,-84.457509
33.776953,-84.34962
33.7335,-84.39659
33.777423,-84.347202
33.763477,-84.439171
33.776821,-84.408215
33.761245,-84.363913
33.729557,-84.400988
33.762735,-84.38912
33.770355,-84.452251
33.658039,-84.5088
33.830976,-84.35622
33.773934,-84.388834
33.720952,-84.451354
33.751676,-84.381982
33.751093,-84.438472
33.76606,-84.422143
33.736326,-84.383239
33.751868,-84.465997
33.753807,-84.474212
33.692312,-84.516204
33.749237,-84.430815
33.699495,-84.391613
33.753459,-84.467335
33.852452,-84.360603
33.686565,-84.409731
33.813986,-84.438099
33.75555,-84.405324
33.850826,-84.379091
33.759735,-84.420891
33.761196,-84.504397
33.725649,-84.365372
33.809556,-84.366243
33.777848,-84.467734
33.750001,-84.419288
33.772625,-84.450529
33.661849,-84.512206
33.741484,-84.428772
33.725065,-84.398309
33.751159,-84.443327
33.742779,-84.509834
33.787434,-84.399809
33.72863,-84.437664
33.765113,-84.349319
33.815747,-84.452695
33.741777,-84.430821
33.715638,-84.392564
33.740573,-84.417391
33.775091,-84.387321
33.774024,-84.389202
33.736376,-84.334033
33.755886,-84.385629
33.753826,-84.335313
33.771414,-84.433748
33.772579,-84.384488
33.680869,-84.493708
33.665233,-84.516213
33.672201,-84.501107
33.757313,-84.376469
33.688277,-84.382732
33.777721,-84.378264
33.783624,-84.452378
33.804685,-84.467696
33.761196,-84.504397
33.790141,-84.418884
33.723507,-84.330208
33.708785,-84.349903
33.761371,-84.346204
33.756048,-84.348129
33.759613,-84.371267
33.687906,-84.408319
33.730986,-84.413475
33.731268,-84.378365
33.799463,-84.415468
33.661558,-84.380119
33.785256,-84.388252
33.72472,-84.421598
33.775208,-84.37255
33.742526,-84.348521
33.754796,-84.414677
33.70702,-84.419614
33.735092,-84.380724
33.769436,-84.415231
33.767162,-84.413197
33.751942,-84.389638
33.825982,-84.363333
33.794977,-84.4087
33.782434,-84.486694
33.717016,-84.40046
33.752791,-84.379843
33.738549,-84.434151
33.778364,-84.371047
33.697248,-84.352575
33.782485,-84.354116
33.751859,-84.391331
33.785185,-84.386013
33.851656,-84.362351
33.77223,-84.37551
33.691203,-84.492676
33.674624,-84.395137
33.762014,-84.370403
33.794069,-84.367147
33.672732,-84.390593
33.748339,-84.400602
33.751215,-84.443738
33.74035,-84.344587
33.709389,-84.401677
33.792751,-84.396945
33.728306,-84.428955
33.851092,-84.362959
33.759083,-84.445042
33.67597,-84.416017
33.782369,-84.452279
33.778061,-84.372661
33.700814,-84.453225
33.740216,-84.414179
33.736455,-84.418376
33.782929,-84.427807
33.696515,-84.497724
33.782464,-84.427836
33.740843,-84.39767
33.71311,-84.474767
33.655587,-84.374355
33.792096,-84.394658
33.761919,-84.423903
33.823318,-84.350855
33.784648,-84.38557
33.785982,-84.490586
33.740008,-84.365435
33.72055,-84.350454
33.780255,-84.485962
33.768094,-84.513385
33.838416,-84.369786
33.771414,-84.433748
33.764561,-84.457509
33.738925,-84.397342
33.764655,-84.423983
33.738143,-84.420863
